Incident energy ; JENDL/AD-2017 ; JEFF-4.0 ; ENDF/B-VIII.0 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
406.626 ; 0.1254284 ; 1.0001846565022153E-20 ; 0.23458990825019446 ; 0.0038784991438808284
406.6702 ; 0.1241819165848117 ; 1.00018463304303E-20 ; 0.2320119 ; 0.003878281042607808
406.8907 ; 0.1179636 ; 1.0001845160124787E-20 ; 0.2212110929192303 ; 0.003877193003451678
407.1419 ; 0.11148451972789086 ; 1.0001843826878779E-20 ; 0.2089065 ; 0.0038759534776647395
407.1553 ; 0.1111389 ; 1.0001843755758172E-20 ; 0.20834550996607334 ; 0.0038758873564643213
407.42 ; 0.1048869 ; 1.0001842350860806E-20 ; 0.19726386354961772 ; 0.0038745812160351713
407.6135 ; 0.10069064846938794 ; 1.0001841323858005E-20 ; 0.189163 ; 0.0038736264061634655
407.6846 ; 0.09914877 ; 1.000184094649419E-20 ; 0.18659703778625963 ; 0.003873275569047815
408.0375 ; 0.09220744 ; 1.0001839073474615E-20 ; 0.17386105937234894 ; 0.0038715342129562124
408.0851 ; 0.09136713881552863 ; 1.0001838820837235E-20 ; 0.1721432 ; 0.0038712993346621907
408.3904 ; 0.08597756 ; 1.0001837200455044E-20 ; 0.16255823011026263 ; 0.00386979285686461
408.5567 ; 0.08333296117313703 ; 1.0001836317816463E-20 ; 0.1573372 ; 0.0038689722631609167
408.7433 ; 0.08036554 ; 1.000183532743547E-20 ; 0.15220020012722676 ; 0.0038680515007730077
409.0283 ; 0.07626696049319694 ; 1.0001833814795693E-20 ; 0.1443543 ; 0.003866645191659642
409.0961 ; 0.07529193 ; 1.0001833454946648E-20 ; 0.14270851106870294 ; 0.0038663106381231992
409.449 ; 0.07068954 ; 1.0001831581927076E-20 ; 0.13414215540712496 ; 0.0038645692820315964
409.4999 ; 0.07008548049886607 ; 1.0001831311774921E-20 ; 0.1329066 ; 0.003864318120158368
409.8018 ; 0.06650266 ; 1.0001829709438256E-20 ; 0.12677782514843103 ; 0.0038628284193817884
410.1545 ; 0.06268101 ; 1.0001827837480185E-20 ; 0.1196177758269727 ; 0.0038610880501737744
410.4431 ; 0.059819550816326235 ; 1.0001826305733377E-20 ; 0.113759 ; 0.003859663977155819
410.5073 ; 0.05918301 ; 1.0001825964991363E-20 ; 0.11272051786918308 ; 0.0038593471875239655
410.86 ; 0.055973 ; 1.0001824093033293E-20 ; 0.107015336443337 ; 0.003857606818315952
411.2128 ; 0.05302024 ; 1.0001822220544471E-20 ; 0.10130853744407883 ; 0.003855865955666143
411.3864 ; 0.051680369900765674 ; 1.0001821299161083E-20 ; 0.09850043 ; 0.0038550093407114763
411.5655 ; 0.05029805 ; 1.00018203485864E-20 ; 0.09615472129770997 ; 0.0038541255864581294
412.0946 ; 0.04659671 ; 1.0001817540383918E-20 ; 0.08922499223918579 ; 0.003851514785925211
412.3296 ; 0.04512134063350327 ; 1.000181629311954E-20 ; 0.08614715 ; 0.0038503551977089267
412.565 ; 0.04364346 ; 1.0001815043732157E-20 ; 0.08361525229007663 ; 0.0038491936357254665
413.006 ; 0.04112587 ; 1.0001812703121129E-20 ; 0.07887197748091655 ; 0.0038470175574132066
413.2728 ; 0.03973293805442163 ; 1.0001811287077997E-20 ; 0.07600235 ; 0.0038457010547063783
413.447 ; 0.03882346 ; 1.0001810362510102E-20 ; 0.07444453251696363 ; 0.003844841479100946
413.888 ; 0.03671409 ; 1.0001808021899075E-20 ; 0.0705008039864295 ; 0.0038426654007886855
414.216 ; 0.035276245102040776 ; 1.0001806281036452E-20 ; 0.0675676 ; 0.0038410469117038295
414.329 ; 0.03478089 ; 1.0001805681288049E-20 ; 0.06670721376054385 ; 0.003840489322476425
414.623 ; 0.03358318 ; 1.0001804120880699E-20 ; 0.0644686867304545 ; 0.0038390386036015844
415.0103 ; 0.03213528397959196 ; 1.000180206528285E-20 ; 0.06151977 ; 0.00383712750353279
415.211 ; 0.03138498 ; 1.0001801000065995E-20 ; 0.06019068017373765 ; 0.0038361371658519046
415.799 ; 0.02940372 ; 1.0001797879251293E-20 ; 0.05629678471862027 ; 0.003833235728102224
415.8046 ; 0.029386408095238046 ; 1.0001797849529248E-20 ; 0.0562597 ; 0.0038332080953617505
416.387 ; 0.02758597 ; 1.0001794758436589E-20 ; 0.05289074733224228 ; 0.003830334290352543
416.5989 ; 0.02698450194047617 ; 1.0001793633775645E-20 ; 0.05166499 ; 0.003829288687190711
416.975 ; 0.02591696 ; 1.0001791637621887E-20 ; 0.04976157739896752 ; 0.0038274328526028624
417.3932 ; 0.024832658752834587 ; 1.0001789418022041E-20 ; 0.0476451 ; 0.003825369279019672
417.5042 ; 0.02454486 ; 1.0001788828888655E-20 ; 0.04715802931697473 ; 0.0038248215586281498
418.0334 ; 0.02328179 ; 1.0001786020155422E-20 ; 0.044835886925471684 ; 0.003822210264653438
418.4854 ; 0.022294365031883166 ; 1.0001783621161806E-20 ; 0.0428525 ; 0.003819979907743819
418.7391 ; 0.02174014 ; 1.000178227464703E-20 ; 0.04189308102362211 ; 0.0038187280459120263
419.4447 ; 0.02035244 ; 1.0001778529669385E-20 ; 0.03922470881340416 ; 0.00381524632061241
419.5776 ; 0.02011581170068026 ; 1.0001777824301573E-20 ; 0.03872212 ; 0.003814590536467967
420.1503 ; 0.01909612 ; 1.0001774784691741E-20 ; 0.03685648237044496 ; 0.003811764595312794
420.6698 ; 0.018253559618764188 ; 1.0001772027441336E-20 ; 0.03516415 ; 0.003809201165192115
420.8559 ; 0.01795173 ; 1.0001771039714097E-20 ; 0.03463923246497572 ; 0.0038082828700131766
421.5616 ; 0.01691291 ; 1.0001767294205705E-20 ; 0.03264872035070055 ; 0.0038048006512717662
421.7619 ; 0.016642797388038515 ; 1.0001766231111854E-20 ; 0.03208375 ; 0.003803812287358057
422.2672 ; 0.01596138 ; 1.0001763549228061E-20 ; 0.03084083321278159 ; 0.0038013189259721494
422.8541 ; 0.015236072743764156 ; 1.0001760434251618E-20 ; 0.0293972 ; 0.0037984229160822045
422.9728 ; 0.01508938 ; 1.000175980425042E-20 ; 0.02914102494460215 ; 0.003797837200672533
423.6784 ; 0.01429013 ; 1.0001756059272776E-20 ; 0.02761821854958332 ; 0.0037943554753729165
423.9462 ; 0.014009981676349753 ; 1.0001754637922135E-20 ; 0.02704026 ; 0.0037930340382481467
424.3841 ; 0.01355189 ; 1.0001752313764382E-20 ; 0.02625400466602571 ; 0.0037908732566315053
425.0897 ; 0.01287221 ; 1.0001748568786739E-20 ; 0.024987090385020352 ; 0.0037873915313318893
426.1305 ; 0.011961677173091472 ; 1.0001743044732416E-20 ; 0.02311832 ; 0.0037822557891382365
426.1481 ; 0.01194628 ; 1.0001742951320273E-20 ; 0.02309324610355718 ; 0.0037821689433824635
427.2066 ; 0.01112129 ; 1.0001737333323058E-20 ; 0.021585250683971994 ; 0.0037769458619912447
427.9122 ; 0.0106242 ; 1.0001733588345414E-20 ; 0.020580015381128972 ; 0.0037734641366916274
428.3148 ; 0.010366186536144585 ; 1.0001731451542697E-20 ; 0.02000645 ; 0.0037714775400283264
428.6426 ; 0.01015611 ; 1.0001729711741573E-20 ; 0.019629665337636742 ; 0.003769860037827059
429.7755 ; 0.009501279 ; 1.0001723698865763E-20 ; 0.018327470877626668 ; 0.0037642698357409823
430.4991 ; 0.009104600090764655 ; 1.0001719858352977E-20 ; 0.01749574 ; 0.003760699290918416
431.286 ; 0.00867322 ; 1.0001715681874933E-20 ; 0.016755200921576705 ; 0.0037568163974401447
432.0413 ; 0.008293032 ; 1.0001711673114143E-20 ; 0.01604440010071879 ; 0.0037530894315688282
432.6834 ; 0.008005204213188547 ; 1.0001708265163258E-20 ; 0.01544013 ; 0.003749921041808506
432.7965 ; 0.007954506 ; 1.0001707664884102E-20 ; 0.01535186560637277 ; 0.0037493629591393075
434.69 ; 0.007191661 ; 1.0001697615117711E-20 ; 0.013874158892551402 ; 0.003740019638766824
434.8677 ; 0.007125761661067103 ; 1.0001696671973539E-20 ; 0.01373548 ; 0.0037391427926985956
435.8389 ; 0.006765596 ; 1.0001691517321771E-20 ; 0.013105893113999326 ; 0.003734350485993681
436.9528 ; 0.006408640888492338 ; 1.0001685605288613E-20 ; 0.0123838 ; 0.0037288540378484954
436.9877 ; 0.006397457 ; 1.0001685420056584E-20 ; 0.012364309061390891 ; 0.0037286818266623325
438.9025 ; 0.005834298 ; 1.000167525724027E-20 ; 0.011294932292086347 ; 0.003719233403187693
439.0378 ; 0.005798618792932362 ; 1.0001674539134436E-20 ; 0.01121937 ; 0.0037185657764401896
440.0514 ; 0.005531328 ; 1.000166915944433E-20 ; 0.010731003510143403 ; 0.00371356425041455
441.1229 ; 0.005284258271896298 ; 1.0001663472449513E-20 ; 0.01021474 ; 0.0037082770215900894
441.9878 ; 0.005084827 ; 1.0001658881985844E-20 ; 0.009848998471798568 ; 0.0037040092435123707
443.1528 ; 0.0048325 ; 1.0001652698739027E-20 ; 0.009356353217601912 ; 0.0036982606466103678
443.2079 ; 0.0048218964540382835 ; 1.0001652406295337E-20 ; 0.009333053 ; 0.003697988760181784
444.3179 ; 0.004608286 ; 1.0001646514961458E-20 ; 0.008928636310152989 ; 0.00369251155626657
445.293 ; 0.004437281530426572 ; 1.0001641339610411E-20 ; 0.008573369 ; 0.003687700005331684
446.1814544 ; 0.004281472204806453 ; 1.0001636624131575E-20 ; 0.008289078932219853 ; 0.003683316
446.6481 ; 0.004199636 ; 1.0001634147406323E-20 ; 0.00813976039741007 ; 0.003681779111411767
447.378 ; 0.004085590592213293 ; 1.0001630273456234E-20 ; 0.007906205 ; 0.003679375199362556
447.8296 ; 0.004015029 ; 1.0001627876585623E-20 ; 0.0077773800894963925 ; 0.003677887863177566
449.463 ; 0.0037834904855779004 ; 1.0001619207302061E-20 ; 0.007311431 ; 0.0036725082907139665
449.7988 ; 0.00373589 ; 1.0001617425040874E-20 ; 0.007227415289496401 ; 0.003671402339671186
451.3741 ; 0.003530514 ; 1.0001609064123526E-20 ; 0.006833282029352519 ; 0.0036662141184749643
451.548 ; 0.0035105124236795545 ; 1.0001608141147886E-20 ; 0.006789773 ; 0.0036656413820653766
453.7483 ; 0.003257439 ; 1.0001596463038039E-20 ; 0.006321866417711811 ; 0.0036583947350152615
455.3458 ; 0.003090546 ; 1.0001587984294012E-20 ; 0.005982148758662861 ; 0.003653133398532709
455.7181 ; 0.00305572575851277 ; 1.0001586008308786E-20 ; 0.005902977 ; 0.0036519072354200617
457.7422 ; 0.002866417 ; 1.0001575265381847E-20 ; 0.0055568146413669025 ; 0.0036452408997866754
458.9404 ; 0.002766845 ; 1.0001568905925763E-20 ; 0.005351898017625898 ; 0.0036412946504136585
459.8881 ; 0.0026985079577416062 ; 1.0001563876000436E-20 ; 0.005189822 ; 0.003638173418122883
464.0582 ; 0.0023978091079771987 ; 1.0001541743161334E-20 ; 0.004603298 ; 0.0036244392714775676
465.0102 ; 0.002329162 ; 1.000153669041372E-20 ; 0.004492342057553957 ; 0.003621303877216917
465.8202 ; 0.00227561 ; 1.0001532391332241E-20 ; 0.004397936266187051 ; 0.00361863615731027
467.4632 ; 0.002183236 ; 1.0001523671096602E-20 ; 0.004206444025179861 ; 0.003613224967425555
468.2282 ; 0.0021437479464970514 ; 1.0001519610852984E-20 ; 0.004117283 ; 0.003610705454180389
472.1997 ; 0.0019387455876905798 ; 1.0001498532084971E-20 ; 0.003737911 ; 0.0035976253929344065
472.8087 ; 0.00190731 ; 1.00014952998126E-20 ; 0.0036857039900541374 ; 0.0035956196627823724
474.0583 ; 0.001850808 ; 1.0001488667550607E-20 ; 0.003578581034999373 ; 0.0035915041284671316
476.1712 ; 0.0017686358498451207 ; 1.0001477453316959E-20 ; 0.003397451 ; 0.003584545331688425
479.9016 ; 0.001623558 ; 1.0001457654189123E-20 ; 0.003123609676570566 ; 0.0035722593287998406
480.1427 ; 0.0016151314865056813 ; 1.0001456374548946E-20 ; 0.003105911 ; 0.0035714652704424425
481.5912 ; 0.001564506 ; 1.0001448686623611E-20 ; 0.0030158963940675816 ; 0.003566694662683458
484.1141 ; 0.0014892596237031795 ; 1.0001435296311684E-20 ; 0.002859115 ; 0.0035583855385445972
487.5288 ; 0.001387415 ; 1.0001417172764125E-20 ; 0.0026661919732594744 ; 0.0035471392877233316
488.0856 ; 0.001372514141639918 ; 1.000141421754367E-20 ; 0.002634734 ; 0.003545305477298615
489.2423 ; 0.001341559 ; 1.0001408078349171E-20 ; 0.0025790740561752487 ; 0.003541495907402297
492.0571 ; 0.0012755607772958737 ; 1.000139313877566E-20 ; 0.002443627 ; 0.0035322254160526324
494.407 ; 0.001220463 ; 1.0001380666662615E-20 ; 0.002347451479510003 ; 0.003524486064190129
496.1447 ; 0.001181768 ; 1.0001371443805969E-20 ; 0.0022763317714562686 ; 0.0035187629816200317
500.0 ; 0.0011092621208051775 ; 1.0001350981770385E-20 ; 0.002118544 ; 0.0035060656229088057
503.1444 ; 0.001050126 ; 1.0001334292842239E-20 ; 0.002015599398244587 ; 0.0034957096001008324
506.6687 ; 9.943973E-4 ; 1.0001315587591803E-20 ; 0.001900217239496782 ; 0.0034841023837218284
506.836 ; 9.918832577321662E-4 ; 1.0001314699645714E-20 ; 0.00189474 ; 0.003483551384289257
511.1364 ; 9.272605E-4 ; 1.0001291875238321E-20 ; 0.0017771340405213667 ; 0.003469388097021923
513.6719 ; 8.95223125617095E-4 ; 1.0001278418051794E-20 ; 0.001707794 ; 0.0034610374750178464
518.3476 ; 8.361432E-4 ; 1.0001253601736648E-20 ; 0.0015993726153452291 ; 0.003445638144193766
520.5079 ; 8.139671451405248E-4 ; 1.0001242135927121E-20 ; 0.001549279 ; 0.0034385232363982996
521.066 ; 8.082381E-4 ; 1.0001239173806908E-20 ; 0.0015381974995099384 ; 0.003436685144447806
527.3438 ; 7.471146560125555E-4 ; 1.0001205854333201E-20 ; 0.001413547 ; 0.0034160093271268883
533.0767 ; 6.912966E-4 ; 1.00011754269206E-20 ; 0.0013152985456846115 ; 0.0033971281278024294
534.1798 ; 6.823716527016146E-4 ; 1.000116957220853E-20 ; 0.001296394 ; 0.0033934950885073406
534.9404 ; 6.762178E-4 ; 1.0001165535317947E-20 ; 0.0012850622739068748 ; 0.003390990066580186
541.0157 ; 6.328915844021705E-4 ; 1.0001133290614607E-20 ; 0.00119455 ; 0.003370981179235929
548.2243 ; 5.814832E-4 ; 1.0001095030912457E-20 ; 0.0011064147178718243 ; 0.003347239789459325
551.0993 ; 5.648163E-4 ; 1.0001079771826963E-20 ; 0.0010712637959010521 ; 0.0033377710305314136
554.6875 ; 5.455151566763754E-4 ; 1.0001060727426765E-20 ; 0.001027393 ; 0.0033259533606931077
561.5235 ; 5.087439020751E-4 ; 1.0001024445302095E-20 ; 9.586023E-4 ; 0.00330343912207356
563.8023 ; 4.964861E-4 ; 1.000101235055287E-20 ; 9.39180979565237E-4 ; 0.0032959339367361956
568.3594 ; 4.7722785752943563E-4 ; 1.0000988163708174E-20 ; 9.003426E-4 ; 0.003280925212802149
578.8094 ; 4.330663E-4 ; 1.0000932700249598E-20 ; 8.192760862016253E-4 ; 0.0032465083325250465
582.0313 ; 4.221651005152378E-4 ; 1.0000915599989581E-20 ; 7.94282E-4 ; 0.0032358970649111903
593.1717 ; 3.844719E-4 ; 1.0000856472227486E-20 ; 7.237925427277851E-4 ; 0.0031992063650988427
595.7032 ; 3.773323042034406E-4 ; 1.000084303627099E-20 ; 7.077748E-4 ; 0.0031908689170202314
599.4261 ; 3.668326E-4 ; 1.0000823276949465E-20 ; 6.883559381522551E-4 ; 0.0031786076152418943
601.3412817 ; 3.6159486068066294E-4 ; 1.0000813112107275E-20 ; 6.783662395716785E-4 ; 0.0031723
607.8829 ; 3.437045E-4 ; 1.0000778392415831E-20 ; 6.44244779949239E-4 ; 0.00315726177023409
609.375 ; 3.403472836990742E-4 ; 1.0000770473083148E-20 ; 6.364619E-4 ; 0.0031538316491838115
612.171 ; 3.340563E-4 ; 1.0000755633290787E-20 ; 6.244319959231998E-4 ; 0.0031474040515317926
625.0 ; 3.073564878099181E-4 ; 1.0000687543270684E-20 ; 5.692347E-4 ; 0.0031179120449946847
638.4481 ; 2.793682E-4 ; 1.0000616167372383E-20 ; 5.210663169369602E-4 ; 0.0030869968175325545
640.625 ; 2.758909622109923E-4 ; 1.0000604613458222E-20 ; 5.132691E-4 ; 0.0030819924408055587
642.9203 ; 2.722246E-4 ; 1.0000592431135115E-20 ; 5.063330926828801E-4 ; 0.0030767158796858587
656.25 ; 2.5226112482463136E-4 ; 1.000052168364576E-20 ; 4.66053E-4 ; 0.003046072836616432
669.108 ; 2.330041E-4 ; 1.0000453439707926E-20 ; 4.328898109824001E-4 ; 0.0030165141632939496
671.875 ; 2.2986525526215912E-4 ; 1.0000438753833296E-20 ; 4.257532E-4 ; 0.0030101532324273055
687.5 ; 2.121404814895669E-4 ; 1.0000355824020834E-20 ; 3.910047E-4 ; 0.002974233628238179
697.8291 ; 2.004233E-4 ; 1.0000301002239977E-20 ; 3.7101926320447996E-4 ; 0.002950488528485865
703.125 ; 1.9558758795453624E-4 ; 1.0000272894208372E-20 ; 3.607724E-4 ; 0.0029383140240490527
707.6743 ; 1.914336E-4 ; 1.000024874876224E-20 ; 3.5306269765055995E-4 ; 0.0029278558445074467
718.75 ; 1.817279869146841E-4 ; 1.0000189964395908E-20 ; 3.342927E-4 ; 0.002902394419859926
721.4676228 ; 1.7934653965549218E-4 ; 1.0000175540591164E-20 ; 3.304480855471348E-4 ; 0.002896147
727.7831 ; 1.738123E-4 ; 1.0000142021145415E-20 ; 3.2151359510944E-4 ; 0.0028862544618102155
738.0508 ; 1.663663E-4 ; 1.0000087525245549E-20 ; 3.0698790456192004E-4 ; 0.002870171177656922
750.0 ; 1.5804491725435223E-4 ; 1.0000024104770984E-20 ; 2.900834E-4 ; 0.0028514539986387835
754.5416363 ; 1.5488213698924426E-4 ; 1.0E-20 ; 2.849457556850783E-4 ; 0.002844339997729738
759.0229 ; 1.517614E-4 ; 1.0E-20 ; 2.7987640678719993E-4 ; 0.002837320564219512
781.25 ; 1.3911945500260595E-4 ; 1.0E-20 ; 2.547324E-4 ; 0.0028025041238089357
786.929983 ; 1.3588889264079838E-4 ; 1.0E-20 ; 2.494965280547904E-4 ; 0.0027936070211885948
789.53 ; 1.344101E-4 ; 1.0E-20 ; 2.4709980326400005E-4 ; 0.002789534364974019
798.0321486 ; 1.3043902903391816E-4 ; 1.0E-20 ; 2.3926242746045566E-4 ; 0.002776216633461867
812.5 ; 1.2368157661346468E-4 ; 1.0E-20 ; 2.259258E-4 ; 0.002753554248979088
820.5564 ; 1.199187E-4 ; 1.0E-20 ; 2.1977303064319998E-4 ; 0.002740934736288554
829.3723485 ; 1.1670970233464998E-4 ; 1.0E-20 ; 2.13040184982368E-4 ; 0.002727125469869949
832.2873051 ; 1.1564866064140546E-4 ; 1.0E-20 ; 2.1081399764746878E-4 ; 0.002722559493527407
843.75 ; 1.1147624956473917E-4 ; 1.0E-20 ; 2.020598E-4 ; 0.0027046043741492396
844.0293808 ; 1.113745551940264E-4 ; 1.0E-20 ; 2.0188054659666432E-4 ; 0.0027041667531831643
875.0 ; 1.0010127646431918E-4 ; 1.0E-20 ; 1.820095E-4 ; 0.0026556544993193917
879.1075 ; 9.860615E-5 ; 1.0E-20 ; 1.7976903948E-4 ; 0.002649220527771757
892.6778163 ; 9.495907364126288E-5 ; 1.0E-20 ; 1.723670290322672E-4 ; 0.00262796403867459
906.25 ; 9.131149541136514E-5 ; 1.0E-20 ; 1.64964E-4 ; 0.002606704624489544
914.8283456 ; 8.900603098863564E-5 ; 1.0E-20 ; 1.6094527155472381E-4 ; 0.002593267538301794
921.2589552 ; 8.727777913908756E-5 ; 1.0E-20 ; 1.579327007252173E-4 ; 0.0025831946571818064
937.5 ; 8.291293389732485E-5 ; 1.0E-20 ; 1.503242E-4 ; 0.0025577547496596956
940.057 ; 8.222573E-5 ; 1.0E-20 ; 1.4928621346559998E-4 ; 0.0025537494751016183
968.75 ; 7.638462251450235E-5 ; 1.0E-20 ; 1.376386E-4 ; 0.0025088048748298478
981.2080094 ; 7.38485136391411E-5 ; 1.0E-20 ; 1.3322575380955454E-4 ; 0.0024892906988055576
984.6566157 ; 7.314647202364381E-5 ; 1.0E-20 ; 1.320041967626237E-4 ; 0.00248388881571044
1000.0 ; 7.002297999117605E-5 ; 1.0E-20 ; 1.265693E-4 ; 0.002459855
1001.254 ; 6.97677E-5 ; 1.0E-20 ; 1.2620108346559998E-4 ; 0.002458495810479018
1009.089468 ; 6.851941096240503E-5 ; 1.0E-20 ; 1.239003267890752E-4 ; 0.0024500030784235217
1012.636068 ; 6.795439277833047E-5 ; 1.0E-20 ; 1.228589258633152E-4 ; 0.0024461589782998243
1060.48 ; 6.033225E-5 ; 1.0E-20 ; 1.0881033987199999E-4 ; 0.002394301744633963
1062.5 ; 6.0074749149642915E-5 ; 1.0E-20 ; 1.082172E-4 ; 0.0023921123005889995
1086.11263 ; 5.706471335550074E-5 ; 1.0E-20 ; 1.0273021793726558E-4 ; 0.0023665189678467088
1101.435724 ; 5.511139170446039E-5 ; 1.0E-20 ; 9.916951580778689E-5 ; 0.002349910523832493
1120.69 ; 5.265694E-5 ; 1.0E-20 ; 9.469530573279998E-5 ; 0.0023290411377293817
1125.0 ; 5.221026909483475E-5 ; 1.0E-20 ; 9.369377E-5 ; 0.002324369601177999
1144.691144 ; 5.016955885951704E-5 ; 1.0E-20 ; 9.000566283696258E-5 ; 0.002303026701193188
1148.714337 ; 4.975261146764592E-5 ; 1.0E-20 ; 8.92521278000149E-5 ; 0.002298666029928045
1152.73753 ; 4.933566407577478E-5 ; 1.0E-20 ; 8.849859276306718E-5 ; 0.0022943053586629014
1174.843564 ; 4.7044684443200804E-5 ; 1.0E-20 ; 8.435818211238335E-5 ; 0.002270345
1180.9 ; 4.641702E-5 ; 1.0E-20 ; 8.322382521599998E-5 ; 0.002265451288968566
1187.5 ; 4.5853075705032395E-5 ; 1.0E-20 ; 8.198766E-5 ; 0.0022601183682859293
1241.11 ; 4.127231E-5 ; 1.0E-20 ; 7.376601324480002E-5 ; 0.002216800508013786
1250.0 ; 4.0687149115595406E-5 ; 1.0E-20 ; 7.240264E-5 ; 0.002209617225457932
1267.074359 ; 3.956327431097434E-5 ; 1.0E-20 ; 7.022997562545522E-5 ; 0.002195820831177044
1280.450158 ; 3.86828474974245E-5 ; 1.0E-20 ; 6.852794265494239E-5 ; 0.0021850129410052425
1284.950497 ; 3.838662451099476E-5 ; 1.0E-20 ; 6.79552871181416E-5 ; 0.002181376584803428
1298.515005 ; 3.749377642350398E-5 ; 1.0E-20 ; 6.6229241455764E-5 ; 0.0021704162143090355
1303.078836 ; 3.719337424305033E-5 ; 1.0E-20 ; 6.564850673974082E-5 ; 0.0021667285554102544
1312.5 ; 3.6573250884404584E-5 ; 1.0E-20 ; 6.444969E-5 ; 0.002159116082629934
1331.892747 ; 3.529677428310487E-5 ; 1.0E-20 ; 6.237889524126574E-5 ; 0.0021434463884527468
1333.066125 ; 3.521953976024538E-5 ; 1.0E-20 ; 6.225359968554E-5 ; 0.0021424982775732388
1335.412882 ; 3.506507064870403E-5 ; 1.0E-20 ; 6.200300846730655E-5 ; 0.002140602055006205
1340.106396 ; 3.475613242562133E-5 ; 1.0E-20 ; 6.150182603083968E-5 ; 0.0021368096098721384
1354.253154 ; 3.382495926220877E-5 ; 1.0E-20 ; 5.999120804982432E-5 ; 0.00212537877073116
1359.012885 ; 3.351166247913926E-5 ; 1.0E-20 ; 5.948295483496078E-5 ; 0.0021215328210502983
1361.53 ; 3.334598E-5 ; 1.0E-20 ; 5.9214172462400005E-5 ; 0.0021194989461042267
1375.0 ; 3.2702495440345074E-5 ; 1.0E-20 ; 5.777582E-5 ; 0.0021086149398019368
1387.839875 ; 3.208911301195612E-5 ; 1.0E-20 ; 5.661397566290001E-5 ; 0.002098240086021639
1397.629836 ; 3.162143010600778E-5 ; 1.0E-20 ; 5.572810950390079E-5 ; 0.0020903296185217743
1417.347877 ; 3.0679466117133046E-5 ; 1.0E-20 ; 5.394387918432561E-5 ; 0.002074397080844505
1437.5 ; 2.9716765300891996E-5 ; 1.0E-20 ; 5.212037E-5 ; 0.0020581137969739394
1457.622443 ; 2.8755482348179575E-5 ; 1.0E-20 ; 5.0564232261606085E-5 ; 0.0020418544950860794
1480.925 ; 2.764228E-5 ; 1.0E-20 ; 4.8762165368E-5 ; 0.0020230256029370466
1490.778246 ; 2.729026872017306E-5 ; 1.0E-20 ; 4.800017995965375E-5 ; 0.002015064
1500.0 ; 2.6960817752665594E-5 ; 1.0E-20 ; 4.728703E-5 ; 0.0020100706118037805
1562.5 ; 2.4727979458647237E-5 ; 1.0E-20 ; 4.312548E-5 ; 0.001976228160328308
1602.38 ; 2.330325E-5 ; 1.0E-20 ; 4.0824167910399995E-5 ; 0.001954633968890838
1625.0 ; 2.268551513056043E-5 ; 1.0E-20 ; 3.951886E-5 ; 0.0019423857088528352
1687.5 ; 2.0978688015619084E-5 ; 1.0E-20 ; 3.63752E-5 ; 0.0019085432573773624
1718.648 ; 2.012806E-5 ; 1.0E-20 ; 3.5003452047360004E-5 ; 0.0018916772625204342
1750.0 ; 1.9446489758374972E-5 ; 1.0E-20 ; 3.362272E-5 ; 0.0018747008059018901
