Incident energy ; JENDL/AD-2017 ; TENDL-2019 ; ENDF/B-VIII.0 ; BROND-3.1 ; JEFF-4.0
Incident energy ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
1145380.0 ; 0.002556004344882664 ; 0.00148831246 ; 0.0014883129071784165 ; 0.001412416 ; 0.0014885066563333333
1148270.0 ; 0.002640348741000123 ; 0.00158792209 ; 0.0015879225330014454 ; 0.001480002 ; 0.0015881298211666665
1148271.0 ; 0.002640377925912274 ; 0.001587956557 ; 0.001587957 ; 0.001480026 ; 0.0015881642928499999
1150340.0 ; 0.0027007615091534584 ; 0.0016592687799999997 ; 0.0016592688384955755 ; 0.001528412 ; 0.0016594862056666666
1150980.0 ; 0.0027194398529303354 ; 0.00168132766 ; 0.001681327599557522 ; 0.00154431 ; 0.0016815480829999998
1150983.0 ; 0.0027195274076667894 ; 0.001681431061 ; 0.001681431 ; 0.001544384 ; 0.0016816514980499998
1153290.0 ; 0.002786857 ; 0.00176094643 ; 0.0017609465987012986 ; 0.001601692 ; 0.0017611776715
1153293.0 ; 0.002786952064066852 ; 0.0017610498310000001 ; 0.00176105 ; 0.001601766 ; 0.00176128108655
1153382.0 ; 0.002789772298050139 ; 0.001764117394 ; 0.0017641175616629789 ; 0.001603977 ; 0.0017643490663666666
1159109.0 ; 0.002971249601671309 ; 0.001961509903 ; 0.0019615099846279254 ; 0.001755877 ; 0.001961768396816667
1161547.0 ; 0.003048505 ; 0.002045540449 ; 0.0020455404940025617 ; 0.0018259401994437825 ; 0.0020458103607833332
1164143.0 ; 0.0031372444606095457 ; 0.0021350167810000003 ; 0.00213501678700361 ; 0.001900544 ; 0.0021352988507166667
1168503.0 ; 0.003286283 ; 0.002285292901 ; 0.0022852928415046 ; 0.002034931167081167 ; 0.0022855953900499998
1168566.0 ; 0.003288599769240636 ; 0.002287464322 ; 0.002287464261558169 ; 0.002036873 ; 0.0022877671061
1174153.0 ; 0.0034940567493586456 ; 0.002480031451 ; 0.0024800313066262953 ; 0.002222319 ; 0.002480360400883333
1176299.0 ; 0.003572974 ; 0.002553997633 ; 0.0025539974563875624 ; 0.0022991341036832018 ; 0.002554336633316667
1178850.0 ; 0.003674418010254509 ; 0.00264192295 ; 0.0026419227350646325 ; 0.002390446 ; 0.0026422738974999998
1184102.0 ; 0.003883270986286138 ; 0.002822943634 ; 0.0028229433401653664 ; 0.00259269 ; 0.0028233191783666664
1184393.0 ; 0.003894843 ; 0.0028329735310000004 ; 0.002832973232793758 ; 0.0026046710328697853 ; 0.0028333504382166666
1187641.0 ; 0.004035195095355898 ; 0.002944922347 ; 0.002944922 ; 0.0027383974753476615 ; 0.002945314465683333
1188057.0 ; 0.004053171225795569 ; 0.002959260619 ; 0.0029592602836799094 ; 0.002755525 ; 0.00295965468595
1193286.0 ; 0.004279126 ; 0.003139488562 ; 0.0031394883734930015 ; 0.00298697233948959 ; 0.0031399071181
1194013.0 ; 0.004313029386207924 ; 0.003164546071 ; 0.0031645459029047652 ; 0.003019151 ; 0.0031649680318833334
1200000.0 ; 0.004592231 ; 0.0033709 ; 0.0033709 ; 0.003308 ; 0.00337135
1203618.0 ; 0.004889820415322581 ; 0.0037467369355000005 ; 0.003746736869067796 ; 0.003558201 ; 0.0037472161508500003
1204464.0 ; 0.004959406 ; 0.0038346192040000005 ; 0.0038346191220338982 ; 0.003620783138221154 ; 0.0038351052507999994
1206946.0 ; 0.00517887283278994 ; 0.0040924487435 ; 0.004092448615960452 ; 0.003804387 ; 0.00409295483245
1208758.0 ; 0.005339096 ; 0.0042806788505 ; 0.004280678689689265 ; 0.003948312966201323 ; 0.00428119957135
1211029.0 ; 0.00555175881068314 ; 0.00451658976275 ; 0.004516589560240113 ; 0.004128697 ; 0.004517128821925
1211510.0 ; 0.005596801 ; 0.0045665559225 ; 0.004566555711158192 ; 0.004169814313337053 ; 0.004567098865750001
1214160.0 ; 0.005861915420560748 ; 0.00484183726 ; 0.004841837 ; 0.0043963442101004465 ; 0.004842401602
1214613.0 ; 0.00590723498 ; 0.00488889478675 ; 0.004888894532142857 ; 0.004435068 ; 0.004889462786724999
1216860.0 ; 0.006132032 ; 0.005122312585 ; 0.005122312357142857 ; 0.004642831511375948 ; 0.005122898729499999
1219228.0 ; 0.006389734054397459 ; 0.0053682998330000006 ; 0.005368299633333334 ; 0.004861783 ; 0.0053689050991
1221806.0 ; 0.00667028975382172 ; 0.0056361018285 ; 0.00563610165952381 ; 0.005116936 ; 0.00563672791195
1221897.0 ; 0.006680193 ; 0.00564555488575 ; 0.005645554717857143 ; 0.005126576447048419 ; 0.005646181704025
1223400.0 ; 0.006857193520776207 ; 0.00580168615 ; 0.005801686 ; 0.005285802731815167 ; 0.005802325105
1226329.0 ; 0.007202126671377347 ; 0.00610594993775 ; 0.006105950198853726 ; 0.005596098 ; 0.006106612544425
1226638.0 ; 0.007238516 ; 0.0061380487805 ; 0.006138049084973836 ; 0.005631814096967108 ; 0.006138713882349999
1227413.0 ; 0.007336800106702534 ; 0.00621855558675 ; 0.006218556 ; 0.005721393304570697 ; 0.006219226946725
1231011.0 ; 0.00779309199820668 ; 0.00659231492725 ; 0.006592315222372289 ; 0.006137272 ; 0.006593015341075
1231099.0 ; 0.007804252 ; 0.00660145634525 ; 0.006601456637483118 ; 0.006148225733374961 ; 0.006602157469675001
1234214.0 ; 0.008227653012628067 ; 0.0069250417665000005 ; 0.006925041956463018 ; 0.006535963 ; 0.00692576804455
1235296.0 ; 0.008374722 ; 0.0070374396559999995 ; 0.007037439810439342 ; 0.0066799195345096 ; 0.0070381746711999996
1238068.0 ; 0.00877679189361702 ; 0.007325394323000001 ; 0.007325394386430445 ; 0.007048725 ; 0.007326151722100001
1239244.0 ; 0.008947367 ; 0.0074475569089999995 ; 0.007447556933820608 ; 0.007213848913043478 ; 0.0074483238043
1240000.0 ; 0.009065556523914237 ; 0.00752609 ; 0.00752609 ; 0.00732 ; 0.007526863
1244701.0 ; 0.009800489 ; 0.0085662183735 ; 0.008566217130313313 ; 0.007942213545083489 ; 0.0085670675297
1245390.0 ; 0.00991753554713604 ; 0.008718664331666666 ; 0.008718662906272868 ; 0.008033408 ; 0.008719524649666669
1249729.0 ; 0.01065464 ; 0.0096786977315 ; 0.009678695158650968 ; 0.008658528000805315 ; 0.009679628341300001
1250357.0 ; 0.010769693424536628 ; 0.009817647022833335 ; 0.009817644283908734 ; 0.008749004 ; 0.009818587806233334
1254261.0 ; 0.01148493 ; 0.010681433700166667 ; 0.010681429928823257 ; 0.009356603131561312 ; 0.010682437728366667
1254834.0 ; 0.011597312954000958 ; 0.010808213865666667 ; 0.010808209942792522 ; 0.009445782 ; 0.010809227176466667
1255033.0 ; 0.011636342985146144 ; 0.010852243975500001 ; 0.01085224 ; 0.009478999261523532 ; 0.0108532605101
1258435.0 ; 0.01230358 ; 0.011604959722499999 ; 0.011604956693654267 ; 0.010046864204754974 ; 0.011606031369500001
1258956.0 ; 0.012413514865286997 ; 0.011720234532666665 ; 0.011720231648796499 ; 0.01013383 ; 0.011721314619866667
1263557.0 ; 0.01338436 ; 0.012738237222833335 ; 0.012738235619256017 ; 0.010961291520063254 ; 0.012739391846233334
1264015.0 ; 0.01348853234941098 ; 0.0128395728525 ; 0.012839571376367615 ; 0.01104366 ; 0.012840734895500002
1264173.0 ; 0.013524469535452322 ; 0.012874531432166667 ; 0.01287453 ; 0.011074345001125365 ; 0.012875696034766668
1268056.0 ; 0.01440766 ; 0.013733671716 ; 0.013733670365079364 ; 0.011828458035111412 ; 0.0137348992232
1268458.0 ; 0.014506731468000687 ; 0.013822616963000002 ; 0.01382261562049062 ; 0.01190653 ; 0.0138238509826
1273853.0 ; 0.01583631 ; 0.015016297578833333 ; 0.01501629634920635 ; 0.013042729884156121 ; 0.015017618997433334
1274069.0 ; 0.015894027295556987 ; 0.015064089054833335 ; 0.01506408782972583 ; 0.01308822 ; 0.015065413972633333
1274245.0 ; 0.015941056203047862 ; 0.0151030302575 ; 0.015103029036075036 ; 0.01312849 ; 0.0151043580265
1278512.0 ; 0.01708124 ; 0.016047133165333335 ; 0.016047132033189034 ; 0.014104701385767788 ; 0.016048530059733335
1278784.0 ; 0.017158877822642478 ; 0.016107315024 ; 0.0161073138975469 ; 0.01416693 ; 0.0161087163248
1282425.0 ; 0.01819814 ; 0.016912911154166665 ; 0.016912910103896107 ; 0.015069236251185733 ; 0.01691437143916667
1284055.0 ; 0.0186941097323267 ; 0.0172735597925 ; 0.01727355877633478 ; 0.01547318 ; 0.0172750464835
1286796.0 ; 0.01952813 ; 0.017880024772666668 ; 0.017880023813852813 ; 0.01621294873603224 ; 0.01788155586786667
1289514.0 ; 0.020414683770212768 ; 0.018481400845666667 ; 0.018481399943722943 ; 0.01694651 ; 0.01848297597246667
1291496.0 ; 0.02106117 ; 0.018919931889333334 ; 0.01891993102886003 ; 0.017521836575635875 ; 0.018921539124533336
1293249.0 ; 0.021680047411266112 ; 0.019307795118166667 ; 0.019307794294372297 ; 0.01803069 ; 0.019309430751966665
1297159.0 ; 0.02306043 ; 0.0201729093365 ; 0.020172908594516592 ; 0.019241833584611963 ; 0.020174608312300002
1297746.0 ; 0.023281281260119673 ; 0.020302787097666666 ; 0.02030278636796537 ; 0.01942366 ; 0.020304495582866667
1298823.0 ; 0.023686488768039422 ; 0.020541080707166665 ; 0.02054108 ; 0.019773116397515524 ; 0.02054280663976667
1300000.0 ; 0.02412932 ; 0.0208015 ; 0.0208015 ; 0.02015502 ; 0.020803245
1303070.0 ; 0.024973637047298138 ; 0.022274854400000006 ; 0.022274854783968165 ; 0.02115116 ; 0.022276400648200002
1308013.0 ; 0.02633307 ; 0.02464709896 ; 0.02464709996219443 ; 0.02285557931267313 ; 0.024648325198380002
1308846.0 ; 0.02658060029745809 ; 0.025046872320000003 ; 0.025046873426378624 ; 0.02314281 ; 0.02504804462996
1313921.0 ; 0.028088663034072474 ; 0.02748246632 ; 0.02748246806111427 ; 0.02503876 ; 0.02748331007446
1315409.0 ; 0.02853083 ; 0.028196587279999998 ; 0.028196589207220013 ; 0.025635145457809694 ; 0.02819733470134
1318377.0 ; 0.02946736403786878 ; 0.02962098984 ; 0.02962099213843093 ; 0.02682471 ; 0.029621545113020002
1319951.0 ; 0.02996403 ; 0.03037638392 ; 0.03037638641529278 ; 0.027503856879886282 ; 0.030376837292259998
1324005.0 ; 0.03133010342913892 ; 0.032321979599999995 ; 0.032321982602330865 ; 0.02925307 ; 0.0323221705163
1328510.0 ; 0.03284815 ; 0.0344840192 ; 0.03448402276577601 ; 0.03134988642343486 ; 0.0344839184626
1328733.0 ; 0.03292954810749834 ; 0.03459104136 ; 0.03459104495366685 ; 0.03145368 ; 0.034590926185580004
1334018.0 ; 0.03485864675381553 ; 0.03712741855999999 ; 0.03712742281466742 ; 0.03409974 ; 0.037126961234680005
1335180.0 ; 0.035282792946250835 ; 0.0376850856 ; 0.03768509 ; 0.03472181602815485 ; 0.037684553046800004
1336045.0 ; 0.03559853 ; 0.0381002164 ; 0.03810022054318488 ; 0.03518489327802917 ; 0.0380996278467
1337996.0 ; 0.036362351798430906 ; 0.03903654032 ; 0.039036543883940615 ; 0.03622936 ; 0.03903582545896
1342673.0 ; 0.03819341 ; 0.041281126159999994 ; 0.041281128335357624 ; 0.03892121250501002 ; 0.04128010850998
1343984.0 ; 0.03874603621779579 ; 0.04191030127999999 ; 0.04191030306612686 ; 0.03967576 ; 0.041909198755839996
1350000.0 ; 0.041281962477337786 ; 0.0447975 ; 0.0447975 ; 0.04345 ; 0.044796008
1351057.0 ; 0.04172752 ; 0.045075309195999995 ; 0.04507530899730354 ; 0.04370080955072721 ; 0.045073818929479995
1358114.0 ; 0.04493555 ; 0.04693008639199999 ; 0.04693008486671802 ; 0.045375325160454574 ; 0.046928607698960005
1366016.0 ; 0.04879926 ; 0.049006953248 ; 0.049006950237288134 ; 0.047250346040157806 ; 0.049005487514240005
1366983.0 ; 0.049310328582581116 ; 0.049261107924 ; 0.04926110473151002 ; 0.0474798 ; 0.04925964377612
1374214.0 ; 0.05313198 ; 0.05116161719199999 ; 0.051161612640215716 ; 0.049338042497950256 ; 0.051160164902960006
1374301.0 ; 0.05318193316070238 ; 0.051184483228 ; 0.051184478659861324 ; 0.0493604 ; 0.051183031081640004
1375960.0 ; 0.05413448825961325 ; 0.05162051488 ; 0.05162051 ; 0.049786734896088015 ; 0.051619065454399995
1383212.0 ; 0.0582984 ; 0.053526543536 ; 0.05352654185223786 ; 0.051650376045232274 ; 0.053525106003680004
1385753.0 ; 0.05986979587654685 ; 0.054194389484 ; 0.05419438892015517 ; 0.05230337 ; 0.05419295611892
1390000.0 ; 0.06249621 ; 0.05531062 ; 0.0553106213079729 ; 0.05347687092019373 ; 0.0553091936
1393231.0 ; 0.06274169080581818 ; 0.056159817268000005 ; 0.05615982 ; 0.05436963792587914 ; 0.05615839616684
1400000.0 ; 0.06325597727272728 ; 0.0579389 ; 0.0579389 ; 0.05624 ; 0.05793749
1460000.0 ; 0.06781458090909091 ; 0.0616207 ; 0.0616207 ; 0.05987 ; 0.061620626
1474350.0 ; 0.06890484694545455 ; 0.06235226299999999 ; 0.06235226299999999 ; 0.06059468 ; 0.062353649471249994
1500000.0 ; 0.07085365 ; 0.0636599 ; 0.0636599 ; 0.06189 ; 0.063663897
1509967.0 ; 0.07662976510807114 ; 0.0696660142 ; 0.0696660142 ; 0.06750526 ; 0.06966905287295
1510965.0 ; 0.07720813 ; 0.070267409 ; 0.070267409 ; 0.06811449856473638 ; 0.07027035171525
1520000.0 ; 0.08284688275851361 ; 0.0757119 ; 0.0757119 ; 0.07363 ; 0.075713974
1520626.0 ; 0.08323757 ; 0.076267132265 ; 0.076267132265 ; 0.07409883164619695 ; 0.0762691607235
1529282.0 ; 0.08907771760581792 ; 0.083944593105 ; 0.083944593105 ; 0.08058159 ; 0.0839459918395
1532864.0 ; 0.09149447 ; 0.08712165696 ; 0.08712165696 ; 0.0834771073602729 ; 0.087122795104
1536904.0 ; 0.09444527519430178 ; 0.09070494506 ; 0.09070494506 ; 0.08674285 ; 0.090705789294
1543183.0 ; 0.09903144 ; 0.09627411980749999 ; 0.09627411980749999 ; 0.09219274510902668 ; 0.09627450724425
1545113.0 ; 0.10055330519785727 ; 0.09798593813249999 ; 0.09798593813249999 ; 0.0938679 ; 0.09798618516174999
1552539.0 ; 0.10640893781925005 ; 0.10457244739749999 ; 0.10457244739749999 ; 0.1007795 ; 0.10457215418525
1554757.0 ; 0.1081579 ; 0.1065397080425 ; 0.1065397080425 ; 0.10298546019300363 ; 0.10653925347074998
1560000.0 ; 0.11264549121071013 ; 0.11119 ; 0.11119 ; 0.1082 ; 0.111189164
1566783.0 ; 0.1184512 ; 0.11643902455 ; 0.11643902455 ; 0.11324473842412451 ; 0.11643570427625
1574392.0 ; 0.12543521451769268 ; 0.1223272492 ; 0.1223272492 ; 0.1189038 ; 0.12232114213
1574976.0 ; 0.12597124612215221 ; 0.1227791776 ; 0.1227791776 ; 0.1193381 ; 0.12277285663999998
1575035.0 ; 0.1260254 ; 0.12282483474999999 ; 0.12282483474999999 ; 0.11938462708996816 ; 0.12281849218125
1580000.0 ; 0.130926539813849 ; 0.126667 ; 0.126667 ; 0.1233 ; 0.126658839
1587498.0 ; 0.1383281 ; 0.1242417719 ; 0.1242417719 ; 0.12090064000000002 ; 0.12423500665269999
1590000.0 ; 0.1408837 ; 0.1234325 ; 0.1234325 ; 0.1201 ; 0.1234262005
1600000.0 ; 0.129389835118095 ; 0.120198 ; 0.120198 ; 0.1169 ; 0.120193562
1600309.5 ; 0.1290341 ; 0.11991435872499999 ; 0.11991435872499999 ; 0.11660975488012842 ; 0.119910012507225
1609969.0 ; 0.11888925919782724 ; 0.11106190995 ; 0.11106190995 ; 0.1075512 ; 0.11106042825694999
1610619.0 ; 0.1182066 ; 0.11046621745 ; 0.11046621745 ; 0.10699384978566445 ; 0.11046492851445
1619561.0 ; 0.1096144 ; 0.10227132155 ; 0.10227132155 ; 0.09932642576014356 ; 0.10227268436455
1620000.0 ; 0.10922714116413738 ; 0.101869 ; 0.101869 ; 0.09895 ; 0.101870493
1629577.0 ; 0.1007789 ; 0.09499158870249999 ; 0.09499158870249999 ; 0.09129391868705218 ; 0.0949945862492
1629909.0 ; 0.10051168870610871 ; 0.0947531736925 ; 0.0947531736925 ; 0.09102851 ; 0.0947562233964
1639972.0 ; 0.09241245 ; 0.08752675729 ; 0.08752675729 ; 0.08368297020229527 ; 0.0875313878912
1640191.0 ; 0.09224946605052631 ; 0.08736948955749999 ; 0.08736948955749999 ; 0.08352311 ; 0.0873741545636
1647097.0 ; 0.08710989 ; 0.0824101701025 ; 0.0824101701025 ; 0.07885901692209452 ; 0.0824159200412
1647238.0 ; 0.08701310957848701 ; 0.082308915535 ; 0.082308915535 ; 0.07876379 ; 0.0823146876248
1655735.0 ; 0.08118088800688564 ; 0.0762070711375 ; 0.0762070711375 ; 0.0734092 ; 0.076214178106
1657844.0 ; 0.0797333 ; 0.07469256132999999 ; 0.07469256132999999 ; 0.07215359090269637 ; 0.07469999962240001
1660000.0 ; 0.07832841 ; 0.0731443 ; 0.0731443 ; 0.07087 ; 0.073152077
1670000.0 ; 0.0828030576701514 ; 0.0761645 ; 0.0761645 ; 0.07375 ; 0.07623808676477983
1670225.525 ; 0.08290397216173247 ; 0.07630768431899995 ; 0.07630768431899995 ; 0.07387701095461724 ; 0.076307684
1674429.0 ; 0.08478487912326148 ; 0.07897644257333333 ; 0.07897644257333333 ; 0.07624432 ; 0.07897552323623679
1676213.5 ; 0.08558338 ; 0.08010940972666668 ; 0.08010940972666668 ; 0.07724931070506455 ; 0.08010810023908907
1677450.0 ; 0.0861791856203164 ; 0.08089445533333332 ; 0.08089445533333332 ; 0.07794568 ; 0.08089287550612567
1688687.0 ; 0.09159371676103248 ; 0.08802875171999999 ; 0.08802875171999999 ; 0.08469098 ; 0.0880247151144479
1692427.0 ; 0.09339583 ; 0.09040325278666667 ; 0.09040325278666667 ; 0.08711390361000619 ; 0.09039839849391972
1700000.0 ; 0.0973584443748933 ; 0.0952113 ; 0.0952113 ; 0.09202 ; 0.09520479
1710000.0 ; 0.102591 ; 0.0931212 ; 0.0931212 ; 0.08994500000000001 ; 0.09310837039770409
1720000.0 ; 0.09635476029815614 ; 0.0910311 ; 0.0910311 ; 0.08787 ; 0.09101195079540816
1720058.079 ; 0.09631854084159186 ; 0.09099977799530005 ; 0.09099977799530005 ; 0.0878360442304015 ; 0.090999775
1720196.0 ; 0.09623253 ; 0.09092539720000001 ; 0.09092539720000001 ; 0.08775540899737745 ; 0.09092540900440771
1729914.0 ; 0.09046813379168303 ; 0.0856844798 ; 0.0856844798 ; 0.0820738 ; 0.08568553440108055
1730392.0 ; 0.0901846 ; 0.0854266944 ; 0.0854266944 ; 0.08181187992238725 ; 0.08542780029319927
1737387.0 ; 0.08639588149326625 ; 0.0816542909 ; 0.0816542909 ; 0.07797897 ; 0.08165614739648457
1743906.0 ; 0.08286498 ; 0.0781385942 ; 0.0781385942 ; 0.07464577695652173 ; 0.07814115022226253
1748657.0 ; 0.08048459837951483 ; 0.0755763799 ; 0.0755763799 ; 0.07221657 ; 0.07557944573158469
1753181.0 ; 0.07821795 ; 0.07313658669999999 ; 0.07313658669999999 ; 0.0700881522375033 ; 0.07314013798251573
1760000.0 ; 0.07506527611908331 ; 0.0694591 ; 0.0694591 ; 0.06688 ; 0.069463383
1767188.0 ; 0.071742 ; 0.06950517508000001 ; 0.06950517508000001 ; 0.06689437401189323 ; 0.06950870298060001
1770000.0 ; 0.07050669 ; 0.0695232 ; 0.0695232 ; 0.06689999723413083 ; 0.0695264325
1774462.0 ; 0.07232581467866667 ; 0.06955180142 ; 0.06955180142 ; 0.06690892 ; 0.06955456518690001
1780000.0 ; 0.07458361666666666 ; 0.0695873 ; 0.0695873 ; 0.06692 ; 0.069589482
1785000.0 ; 0.07662208 ; 0.0710015 ; 0.0710015 ; 0.0682575 ; 0.071004074
1800000.0 ; 0.08321581 ; 0.0752441 ; 0.0752441 ; 0.07227 ; 0.07524785
1809811.0 ; 0.08780045 ; 0.08265375964 ; 0.08265375964 ; 0.07903220125050141 ; 0.0826546919208
1809972.0 ; 0.08788085943866342 ; 0.08277535327999999 ; 0.08277535327999999 ; 0.07914317 ; 0.0827762393216
1820000.0 ; 0.09288921876112848 ; 0.0903489 ; 0.0903489 ; 0.08667 ; 0.090346906
1827109.0 ; 0.09643972 ; 0.0939418063725 ; 0.0939418063725 ; 0.0898998639774622 ; 0.09393973683937501
1837393.0 ; 0.10203552698017877 ; 0.0991393656825 ; 0.0991393656825 ; 0.09457224 ; 0.099137186881875
1845120.0 ; 0.10624 ; 0.1030446108 ; 0.1030446108 ; 0.0983452517492188 ; 0.1030423499
1852434.0 ; 0.11052083422710385 ; 0.106741124685 ; 0.106741124685 ; 0.1019166 ; 0.10673878607375
1857502.0 ; 0.1134871 ; 0.109302504555 ; 0.109302504555 ; 0.10451785181073221 ; 0.10930011209625
1860000.0 ; 0.11506486632236368 ; 0.110565 ; 0.110565 ; 0.1058 ; 0.110562581
1874491.0 ; 0.12421755318280087 ; 0.11354507415000001 ; 0.11354507415000001 ; 0.1085533 ; 0.11354268630565
1876235.5 ; 0.1253194 ; 0.113903830575 ; 0.113903830575 ; 0.10888475183336359 ; 0.113901446481325
1880000.0 ; 0.1277929 ; 0.114678 ; 0.114678 ; 0.1096 ; 0.114675624
1889974.0 ; 0.12568563255553855 ; 0.1138082672 ; 0.1138082672 ; 0.1087023 ; 0.1138063285599
1900000.0 ; 0.1235673787558423 ; 0.112934 ; 0.112934 ; 0.1078 ; 0.112932501
1920000.0 ; 0.11934185751168458 ; 0.107514 ; 0.107514 ; 0.1025 ; 0.107517785
1922470.5 ; 0.1188199 ; 0.107985000825 ; 0.107985000825 ; 0.1029323375 ; 0.10798851678755
1930000.0 ; 0.1173024 ; 0.10942049999999999 ; 0.10942049999999999 ; 0.10425 ; 0.109423196
1960000.0 ; 0.11995864285714285 ; 0.11514 ; 0.11514 ; 0.1095 ; 0.115139429
1974517.0 ; 0.12124399877571429 ; 0.116906355975 ; 0.116906355975 ; 0.1110969 ; 0.116905290308225
2000000.0 ; 0.1235003 ; 0.120007 ; 0.120007 ; 0.1139 ; 0.120005066
2020000.0 ; 0.12603395192717934 ; 0.117819 ; 0.117819 ; 0.1119 ; 0.117820571
2060000.0 ; 0.13110125578153803 ; 0.120918 ; 0.120918 ; 0.115 ; 0.120918779
2071116.0 ; 0.13250945952266432 ; 0.12279938299999998 ; 0.12279938299999998 ; 0.1168341 ; 0.12279880640380002
2080000.0 ; 0.1336349077087174 ; 0.124303 ; 0.124303 ; 0.1183 ; 0.12430134
2100000.0 ; 0.13616855963589672 ; 0.123797 ; 0.123797 ; 0.1179 ; 0.12379997
2112414.81 ; 0.1377413 ; 0.1277827747505 ; 0.1277827747505 ; 0.12174859110000003 ; 0.12778336607290403
2120000.0 ; 0.1387420302148571 ; 0.130218 ; 0.130218 ; 0.1241 ; 0.130217138
2140000.0 ; 0.14138067266114285 ; 0.134638 ; 0.134638 ; 0.1284 ; 0.134639267
2147104.0 ; 0.14231791845806352 ; 0.1372476544 ; 0.1372476544 ; 0.1309219 ; 0.13724737841120002
2160000.0 ; 0.14401931510742857 ; 0.141985 ; 0.141985 ; 0.1355 ; 0.141981923
2200000.0 ; 0.1492966 ; 0.142523 ; 0.142523 ; 0.1362 ; 0.142521554
2220000.0 ; 0.1442768333117304 ; 0.139497 ; 0.139497 ; 0.1334 ; 0.139495021
2233183.0 ; 0.14096805409915747 ; 0.1345428286 ; 0.1345428286 ; 0.12872 ; 0.1345439251939
2240000.0 ; 0.1392570666234608 ; 0.131981 ; 0.131981 ; 0.1263 ; 0.131983687
2243204.0 ; 0.1384529 ; 0.1317490304 ; 0.1317490304 ; 0.12609174 ; 0.13175083357659997
2260000.0 ; 0.13459168196573487 ; 0.130533 ; 0.130533 ; 0.125 ; 0.13053017
2280000.0 ; 0.12999389911950351 ; 0.122721 ; 0.122721 ; 0.1176 ; 0.122722731
2280910.0 ; 0.1297847 ; 0.12254183616666665 ; 0.12254183616666665 ; 0.11742902464999999 ; 0.12254355884016667
2300000.0 ; 0.12576249311129312 ; 0.11878333333333334 ; 0.11878333333333334 ; 0.1138423 ; 0.11878488133333334
2324854.0 ; 0.12052582836472837 ; 0.11388999496666667 ; 0.11388999496666667 ; 0.1091727 ; 0.11389131555256667
2324866.0 ; 0.1205233 ; 0.11388763236666667 ; 0.11388763236666667 ; 0.1091706 ; 0.11388895284276666
2340000.0 ; 0.11756020562584546 ; 0.110908 ; 0.110908 ; 0.1065 ; 0.110909182
2348448.0 ; 0.11590616695313123 ; 0.11034789759999998 ; 0.11034789759999998 ; 0.1059931 ; 0.11034890007999999
2350000.0 ; 0.1156023 ; 0.11024500000000001 ; 0.11024500000000001 ; 0.10589998268698061 ; 0.1102459695
2360000.0 ; 0.11615547333333333 ; 0.109582 ; 0.109582 ; 0.1053 ; 0.109582757
2400000.0 ; 0.11836816666666668 ; 0.110262 ; 0.110262 ; 0.1061 ; 0.110262531
2423039.0 ; 0.11964262270933332 ; 0.11198739071 ; 0.11198739071 ; 0.107851 ; 0.11198773371176
2500000.0 ; 0.1238999 ; 0.117751 ; 0.117751 ; 0.1137 ; 0.117750715
2548566.0 ; 0.1258619469736 ; 0.11990975870000001 ; 0.11990975870000001 ; 0.1158369 ; 0.11990955286257998
2598076.0 ; 0.1278621311696 ; 0.1221104782 ; 0.1221104782 ; 0.1180153 ; 0.12211035306387999
2600000.0 ; 0.12793986 ; 0.122196 ; 0.122196 ; 0.1181 ; 0.122195878
2623191.0 ; 0.1288767671236 ; 0.12293100009333333 ; 0.12293100009333333 ; 0.1188267 ; 0.1229309121068
2700000.0 ; 0.13197982 ; 0.12536533333333333 ; 0.12536533333333333 ; 0.1212333 ; 0.125365358
2750000.0 ; 0.13399979999999997 ; 0.12695 ; 0.12695 ; 0.1228 ; 0.126950098
2772063.0 ; 0.1348911363748 ; 0.12786870332 ; 0.12786870332 ; 0.1237046 ; 0.12786872718832
2848394.0 ; 0.1379748782424 ; 0.13104712616 ; 0.13104712616 ; 0.1268342 ; 0.13104689355616
2850000.0 ; 0.13803976 ; 0.131114 ; 0.131114 ; 0.1269 ; 0.131113762
2900000.0 ; 0.14005974 ; 0.132006 ; 0.132006 ; 0.12776668990491682 ; 0.13201239453293598
2901639.0 ; 0.1401259549444 ; 0.13203351881000003 ; 0.13203351881000003 ; 0.1277951 ; 0.13204185170736563
2924038.0 ; 0.1410308655848 ; 0.13240959802000002 ; 0.13240959802000002 ; 0.1281833 ; 0.1324444211094703
2966848.0 ; 0.1427603724608 ; 0.13312837792 ; 0.13312837792 ; 0.1289254 ; 0.13321383028417008
3000000.0 ; 0.1440997 ; 0.133685 ; 0.133685 ; 0.1295 ; 0.13380965959880795
3058367.0 ; 0.14456217457298537 ; 0.134819362645 ; 0.134819362645 ; 0.1306673 ; 0.13485866929980544
3085246.324 ; 0.1447751545769094 ; 0.13534176230694 ; 0.13534176230694 ; 0.13120488647999998 ; 0.135341762
3133397.0 ; 0.14515667946806465 ; 0.136277570695 ; 0.136277570695 ; 0.1321679 ; 0.13627753443122698
3197607.0 ; 0.14566545141679232 ; 0.137525492045 ; 0.137525492045 ; 0.1334521 ; 0.13752540783198844
3200000.0 ; 0.1456844125018773 ; 0.137572 ; 0.137572 ; 0.1335 ; 0.137571914
3270663.0 ; 0.1462443151994781 ; 0.1383688767457143 ; 0.1383688767457143 ; 0.1344893 ; 0.13835117411174666
