Incident energy ; ENDF/B-VIII.0 ; JEFF-4.0 ; JENDL/AD-2017 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
78636.18082 ; 1.354977912764348E-6 ; 0.001871761 ; 9.078767863446966E-4 ; 4.186600864114898E-5
78636.64975 ; 1.3550813190405249E-6 ; 0.00200944 ; 9.078723800800991E-4 ; 4.18568317320566E-5
78637.06683 ; 1.3551732915943547E-6 ; 0.002141642 ; 9.0786846102003E-4 ; 4.184866952182432E-5
78637.4839 ; 1.3552652619430336E-6 ; 0.00228362 ; 9.078645420539251E-4 ; 4.184050750729073E-5
78637.90098 ; 1.3553572344968632E-6 ; 0.002435984 ; 9.078606229938557E-4 ; 4.183234529705845E-5
78638.31805 ; 1.3554492048455387E-6 ; 0.002599346 ; 9.07856704027751E-4 ; 4.182418328252515E-5
78638.87415 ; 1.3555718334472103E-6 ; 0.002835381 ; 9.078514786769682E-4 ; 4.1813300466014666E-5
78639.43025 ; 1.3556944620488814E-6 ; 0.003093653 ; 9.078462533261855E-4 ; 4.180241764950419E-5
78639.98635 ; 1.355817090650553E-6 ; 0.003375743 ; 9.078410279754028E-4 ; 4.179153483299371E-5
78640.54245 ; 1.3559397192522208E-6 ; 0.003683255 ; 9.0783580262462E-4 ; 4.1780652016483505E-5
78641.09855 ; 1.3560623478538924E-6 ; 0.0040178 ; 9.078305772738372E-4 ; 4.176976919997302E-5
78641.69006 ; 1.3561927849050955E-6 ; 0.004405116 ; 9.07825019195719E-4 ; 4.175819341361431E-5
78642.28156 ; 1.3563232197511479E-6 ; 0.004826727 ; 9.078194612115651E-4 ; 4.1746617822954305E-5
78642.87307 ; 1.356453656802351E-6 ; 0.005284489 ; 9.07813903133447E-4 ; 4.173504203659559E-5
78643.46457 ; 1.3565840916484E-6 ; 0.005780144 ; 9.07808345149293E-4 ; 4.172346644593586E-5
78644.05608 ; 1.3567145286996033E-6 ; 0.006315343 ; 9.078027870711749E-4 ; 4.1711890659577145E-5
78644.64758 ; 1.3568449635456555E-6 ; 0.006891552 ; 9.07797229087021E-4 ; 4.1700315068917134E-5
78645.23908 ; 1.3569753983917042E-6 ; 0.007510076 ; 9.07791671102867E-4 ; 4.16887394782574E-5
78645.83058 ; 1.357105833237753E-6 ; 0.008171986 ; 9.077861131187131E-4 ; 4.167716388759766E-5
78646.44673 ; 1.3572417037878697E-6 ; 0.008908482 ; 9.077803235127342E-4 ; 4.16651058991191E-5
78647.06288 ; 1.3573775743379861E-6 ; 0.009693495 ; 9.077745339067556E-4 ; 4.165304791064053E-5
78647.67903 ; 1.3575134448881028E-6 ; 0.010527191 ; 9.077687443007766E-4 ; 4.164098992216196E-5
78648.50055 ; 1.3576946026813853E-6 ; 0.011713943 ; 9.077610249514239E-4 ; 4.162491286512251E-5
78649.32608 ; 1.3578766447413344E-6 ; 0.012991069 ; 9.077532679224154E-4 ; 4.160875733281916E-5
78650.16362 ; 1.3580613351909737E-6 ; 0.014369541 ; 9.077453980423675E-4 ; 4.1592366766122075E-5
78651.21054 ; 1.3582921971504423E-6 ; 0.016200705 ; 9.077355607392899E-4 ; 4.157187865560049E-5
78652.46685 ; 1.358569232824898E-6 ; 0.018534725 ; 9.077237559192181E-4 ; 4.1547292805555166E-5
78654.22569 ; 1.3589570840922317E-6 ; 0.021981915 ; 9.077072291147392E-4 ; 4.1512872498072073E-5
78657.19057 ; 1.3596108857259706E-6 ; 0.027894305 ; 9.076793698483684E-4 ; 4.145485011897569E-5
78658.53063 ; 1.3599063895633268E-6 ; 0.030419375 ; 9.076667780778777E-4 ; 4.1428625290540405E-5
78659.53568 ; 1.3601280185439244E-6 ; 0.032178833 ; 9.076573342030275E-4 ; 4.140895657136417E-5
78660.54073 ; 1.3603496475245187E-6 ; 0.033782795 ; 9.076478903281772E-4 ; 4.1389287852188225E-5
78661.44527 ; 1.3605491125044788E-6 ; 0.035064827 ; 9.07639390887794E-4 ; 4.1371586102779124E-5
78662.48382 ; 1.3607781287502353E-6 ; 0.036317147 ; 9.076296322327763E-4 ; 4.135126179224703E-5
78663.48887 ; 1.3609997577308326E-6 ; 0.03727804 ; 9.07620188357926E-4 ; 4.133159307307079E-5
78664.49392 ; 1.3612213867114268E-6 ; 0.037969217 ; 9.076107444830758E-4 ; 4.1311924353894843E-5
78665.23095 ; 1.361383913160429E-6 ; 0.038294876 ; 9.07603819037495E-4 ; 4.129750075696491E-5
78666.23026 ; 1.3616042763827554E-6 ; 0.038483205 ; 9.075944290981125E-4 ; 4.1277944368964455E-5
78666.36844 ; 1.361634747197681E-6 ; 0.038486035 ; 9.075931307003941E-4 ; 4.127524020139475E-5
78667.37505 ; 1.3618567201822658E-6 ; 0.038336283 ; 9.07583672167124E-4 ; 4.12555409531884E-5
78668.14559 ; 1.362026636101581E-6 ; 0.03802125 ; 9.075764318474116E-4 ; 4.124046156920361E-5
78669.15063 ; 1.3622482628770243E-6 ; 0.037357247 ; 9.075669880665256E-4 ; 4.1220793045726367E-5
78670.15568 ; 1.3624698918576186E-6 ; 0.036421678 ; 9.075575441916754E-4 ; 4.120112432655041E-5
78671.02672 ; 1.3626619695724163E-6 ; 0.035408026 ; 9.075493595314601E-4 ; 4.118407816849746E-5
78671.89776 ; 1.3628540472872178E-6 ; 0.034224344 ; 9.075411748712443E-4 ; 4.1167032010444236E-5
78672.90281 ; 1.3630756762678123E-6 ; 0.032673482 ; 9.075317309963941E-4 ; 4.114736329126829E-5
78673.90786 ; 1.3632973052484096E-6 ; 0.030956674 ; 9.07522287121544E-4 ; 4.112769457209205E-5
78674.9129 ; 1.3635189320238495E-6 ; 0.029109798 ; 9.07512843340658E-4 ; 4.1108026048615074E-5
78676.77643 ; 1.3639298690460975E-6 ; 0.025465705 ; 9.074953328246641E-4 ; 4.107155696921974E-5
78679.645 ; 1.3645624328437887E-6 ; 0.019743182 ; 9.074683785277842E-4 ; 4.101541936634715E-5
78680.83849 ; 1.3648256157422013E-6 ; 0.017464756 ; 9.074571639910001E-4 ; 4.099206289686872E-5
78682.03198 ; 1.365088798640617E-6 ; 0.015304971 ; 9.074459494542159E-4 ; 4.0968706427390005E-5
78682.86952 ; 1.365273489090253E-6 ; 0.013875744 ; 9.07438079574168E-4 ; 4.095231586069321E-5
78683.70706 ; 1.3654581795398926E-6 ; 0.012526292 ; 9.0743020969412E-4 ; 4.093592529399613E-5
78684.5446 ; 1.3656428699895287E-6 ; 0.011261801 ; 9.074223398140725E-4 ; 4.091953472729933E-5
78685.17276 ; 1.3657813889293355E-6 ; 0.010371213 ; 9.074164373570543E-4 ; 4.0907241704427035E-5
78685.89184 ; 1.3659399571273018E-6 ; 0.009413585 ; 9.07409680577265E-4 ; 4.089316938704476E-5
78686.65638 ; 1.3661085499543509E-6 ; 0.008468073 ; 9.074024966360899E-4 ; 4.08782074224072E-5
78687.16608 ; 1.3662209466424841E-6 ; 0.007879026 ; 9.073977072793305E-4 ; 4.086823264884971E-5
78687.67577 ; 1.3663333411254666E-6 ; 0.007322562 ; 9.073929180165351E-4 ; 4.0858258070990915E-5
78688.18547 ; 1.3664457378136003E-6 ; 0.006798076 ; 9.073881286597756E-4 ; 4.084828329743341E-5
78688.69516 ; 1.3665581322965826E-6 ; 0.006304869 ; 9.073833393969802E-4 ; 4.083830871957461E-5
78689.20486 ; 1.3666705289847163E-6 ; 0.005842079 ; 9.073785500402208E-4 ; 4.0828333946017116E-5
78689.74486 ; 1.366789607288804E-6 ; 0.00538392 ; 9.07373475971847E-4 ; 4.081776620475524E-5
78690.31518 ; 1.366915371619149E-6 ; 0.004934609 ; 9.073681170039302E-4 ; 4.080660510439158E-5
78690.88549 ; 1.3670411337443395E-6 ; 0.004519294 ; 9.07362758129978E-4 ; 4.079544419972691E-5
78691.4558 ; 1.36716689586953E-6 ; 0.004136335 ; 9.073573992560257E-4 ; 4.0784283295062235E-5
78692.02611 ; 1.3672926579947237E-6 ; 0.003784042 ; 9.073520403820731E-4 ; 4.0773122390397266E-5
78692.59643 ; 1.3674184223250687E-6 ; 0.003460686 ; 9.073466814141565E-4 ; 4.076196129003362E-5
78693.16674 ; 1.3675441844502592E-6 ; 0.003164539 ; 9.073413225402043E-4 ; 4.075080038536894E-5
78693.59447 ; 1.3676385054928636E-6 ; 0.002959241 ; 9.07337303408231E-4 ; 4.074242975579518E-5
78694.0222 ; 1.3677328265354708E-6 ; 0.002767547 ; 9.073332842762578E-4 ; 4.073405912622113E-5
78694.4947 ; 1.367837020051544E-6 ; 0.002570744 ; 9.073288444664307E-4 ; 4.072481235261734E-5
78694.96719 ; 1.3679412113624655E-6 ; 0.002388734 ; 9.073244047505678E-4 ; 4.071556577471225E-5
78695.43968 ; 1.3680454026733872E-6 ; 0.002220592 ; 9.07319965034705E-4 ; 4.070631919680715E-5
78695.91217 ; 1.368149593984309E-6 ; 0.002065429 ; 9.07315525318842E-4 ; 4.0697072618902055E-5
78696.38466 ; 1.3682537852952306E-6 ; 0.001922382 ; 9.073110856029792E-4 ; 4.068782604099696E-5
78696.85715 ; 1.3683579766061522E-6 ; 0.001790626 ; 9.073066458871163E-4 ; 4.067857946309186E-5
78697.32964 ; 1.3684621679170739E-6 ; 0.001669367 ; 9.073022061712534E-4 ; 4.066933288518676E-5
78697.80212 ; 1.368566357022841E-6 ; 0.001557852 ; 9.072977665493548E-4 ; 4.066008650298065E-5
78698.27462 ; 1.3686705505389171E-6 ; 0.001455356 ; 9.072933267395277E-4 ; 4.0650839729376575E-5
78698.7471 ; 1.3687747396446845E-6 ; 0.001361205 ; 9.072888871176292E-4 ; 4.064159334717046E-5
78699.23794 ; 1.368882977412794E-6 ; 0.00127154 ; 9.072842749774056E-4 ; 4.063198766176112E-5
78699.76547 ; 1.3689993058901156E-6 ; 0.001183662 ; 9.072793180824256E-4 ; 4.062166395704313E-5
78700.29301 ; 1.3691156365725916E-6 ; 0.001103811 ; 9.072743610934813E-4 ; 4.061134005662617E-5
78700.82054 ; 1.3692319650499165E-6 ; 0.001031261 ; 9.072694041985012E-4 ; 4.06010163519079E-5
78701.34808 ; 1.3693482957323927E-6 ; 9.65334E-4 ; 9.072644472095569E-4 ; 4.059069245149093E-5
78701.8756 ; 1.369464622004563E-6 ; 9.05411E-4 ; 9.07259490408541E-4 ; 4.058036894247164E-5
78702.40314 ; 1.369580952687039E-6 ; 8.50915E-4 ; 9.072545334195966E-4 ; 4.0570045042054673E-5
78702.93067 ; 1.3696972811643635E-6 ; 8.01326E-4 ; 9.072495765246166E-4 ; 4.05597213373364E-5
78703.4582 ; 1.3698136096416854E-6 ; 7.56164E-4 ; 9.072446196296364E-4 ; 4.0549397632618415E-5
78703.98573 ; 1.36992993811901E-6 ; 7.14992E-4 ; 9.072396627346564E-4 ; 4.053907392790015E-5
78704.51326 ; 1.3700462665963348E-6 ; 6.77414E-4 ; 9.072347058396763E-4 ; 4.052875022318188E-5
78705.09583 ; 1.3701747322400594E-6 ; 6.39659E-4 ; 9.07229231765579E-4 ; 4.0517349391650715E-5
78705.70593 ; 1.3703092686721371E-6 ; 6.03875E-4 ; 9.07223499007959E-4 ; 4.0505409801014276E-5
78706.31602 ; 1.3704438028990633E-6 ; 5.71493E-4 ; 9.072177663443029E-4 ; 4.0493470406076525E-5
78706.92612 ; 1.370578339331144E-6 ; 5.42118E-4 ; 9.072120335866828E-4 ; 4.0481530815439795E-5
78707.53621 ; 1.3707128735580703E-6 ; 5.15402E-4 ; 9.072063009230269E-4 ; 4.046959142050205E-5
78708.34967 ; 1.370892253997405E-6 ; 4.83389E-4 ; 9.071986573088429E-4 ; 4.0453672096786015E-5
78709.16313 ; 1.3710716344367434E-6 ; 4.54931E-4 ; 9.071910136946588E-4 ; 4.043775277306971E-5
78709.97659 ; 1.3712510148760812E-6 ; 4.29499E-4 ; 9.071833700804747E-4 ; 4.042183344935339E-5
78710.79005 ; 1.3714303953154162E-6 ; 4.06651E-4 ; 9.071757264662907E-4 ; 4.0405914125637345E-5
78711.69837 ; 1.3716306938435046E-6 ; 3.83737E-4 ; 9.07167191507429E-4 ; 4.038813840203944E-5
78712.70153 ; 1.371851906050038E-6 ; 3.61126E-4 ; 9.071577653918179E-4 ; 4.0368506669957614E-5
78713.70469 ; 1.372073118256568E-6 ; 3.40894E-4 ; 9.071483392762073E-4 ; 4.034887493787607E-5
78714.70785 ; 1.3722943304631014E-6 ; 3.22666E-4 ; 9.071389131605961E-4 ; 4.0329243205794235E-5
78715.71102 ; 1.372515544874786E-6 ; 3.06139E-4 ; 9.071294869510211E-4 ; 4.0309611278013724E-5
78716.71418 ; 1.3727367570813163E-6 ; 2.9107E-4 ; 9.071200608354101E-4 ; 4.028997954593218E-5
78717.71734 ; 1.3729579692878495E-6 ; 2.7726E-4 ; 9.071106347197992E-4 ; 4.027034781385035E-5
78719.22208 ; 1.373289787597648E-6 ; 2.58559E-4 ; 9.070964955463829E-4 ; 4.024090021572774E-5
78720.33392 ; 1.3735349654154533E-6 ; 2.46074E-4 ; 9.070860482275296E-4 ; 4.021914162786773E-5
78722.00167 ; 1.3739027299370068E-6 ; 2.29139E-4 ; 9.070703773432139E-4 ; 4.0186503941776686E-5
78723.66942 ; 1.3742704944585635E-6 ; 2.14036E-4 ; 9.070547064588982E-4 ; 4.0153866255685354E-5
78725.33718 ; 1.3746382611852719E-6 ; 2.00481E-4 ; 9.070390354806183E-4 ; 4.0121228373895327E-5
78727.00492 ; 1.3750060235016742E-6 ; 1.88251E-4 ; 9.070233646902669E-4 ; 4.008859088350298E-5
78728.79516 ; 1.37540079895187E-6 ; 1.76393E-4 ; 9.070065428381086E-4 ; 4.005355608143585E-5
78730.83038 ; 1.3758495962593568E-6 ; 1.64284E-4 ; 9.069874190502644E-4 ; 4.0013727047415956E-5
78732.86561 ; 1.376298395771995E-6 ; 1.53431E-4 ; 9.069682951684562E-4 ; 3.997389781769739E-5
78734.19407 ; 1.3765913416309708E-6 ; 1.4705116487652025E-4 ; 9.069558123964711E-4 ; 3.99479E-5
78734.90083 ; 1.3767471930794818E-6 ; 1.43657E-4 ; 9.069491713806122E-4 ; 3.993563707601594E-5
78736.93605 ; 1.3771959903869687E-6 ; 1.34819E-4 ; 9.06930047592768E-4 ; 3.990032417184639E-5
78738.97126 ; 1.3776447854893012E-6 ; 1.26797E-4 ; 9.069109238988881E-4 ; 3.986501144118593E-5
78741.36265 ; 1.3781721237589445E-6 ; 1.18278E-4 ; 9.068884533870946E-4 ; 3.9823518666006135E-5
78743.75404 ; 1.3786994620285912E-6 ; 1.10612E-4 ; 9.06865982875301E-4 ; 3.9782025890826083E-5
78746.14542 ; 1.3792267980930833E-6 ; 1.03685E-4 ; 9.068435124574717E-4 ; 3.974053328915512E-5
78748.5368 ; 1.3797541341575754E-6 ; 9.74032E-5 ; 9.068210420396425E-4 ; 3.9699040687484144E-5
78750.92819 ; 1.3802814724272219E-6 ; 9.16872E-5 ; 9.067985715278489E-4 ; 3.96575479123041E-5
78753.47786 ; 1.380843713870886E-6 ; 8.61405E-5 ; 9.067746137502366E-4 ; 3.961330883624672E-5
78756.10669 ; 1.3814234113118696E-6 ; 8.09419E-5 ; 9.067499121517862E-4 ; 3.956769626273239E-5
78758.73551 ; 1.3820031065476986E-6 ; 7.62082E-5 ; 9.067252106473002E-4 ; 3.9522083862727145E-5
78761.36434 ; 1.3825828039886821E-6 ; 7.18846E-5 ; 9.067005090488498E-4 ; 3.947647128921281E-5
78763.99316 ; 1.3831624992245111E-6 ; 6.79244E-5 ; 9.066758075443636E-4 ; 3.9430858889207565E-5
78766.87757 ; 1.3837985559857873E-6 ; 6.39498E-5 ; 9.066487044081448E-4 ; 3.938081177198418E-5
78770.27314 ; 1.384547331387652E-6 ; 5.97084E-5 ; 9.06616798196389E-4 ; 3.9321895567342445E-5
78773.66871 ; 1.3852961067895132E-6 ; 5.58807E-5 ; 9.065848919846332E-4 ; 3.9262979362700954E-5
78777.06427 ; 1.3860448799862231E-6 ; 5.24142E-5 ; 9.065529858668415E-4 ; 3.9204063331568315E-5
78780.45984 ; 1.3867936553880844E-6 ; 4.92643E-5 ; 9.065210796550859E-4 ; 3.9145147126926824E-5
78783.8554 ; 1.3875424285847947E-6 ; 4.63933E-5 ; 9.064891735372941E-4 ; 3.908623109579418E-5
78787.64687 ; 1.3883785060247821E-6 ; 4.34777E-5 ; 9.064535472817065E-4 ; 3.902044566877831E-5
78791.43833 ; 1.3892145812596184E-6 ; 4.08315E-5 ; 9.064179211200828E-4 ; 3.895466041527127E-5
78795.22979 ; 1.3900506564944514E-6 ; 3.84223E-5 ; 9.063822949584596E-4 ; 3.888887516176449E-5
78799.02125 ; 1.3908867317292875E-6 ; 3.62224E-5 ; 9.063466687968361E-4 ; 3.8823089908257445E-5
78802.81271 ; 1.3917228069641203E-6 ; 3.4208E-5 ; 9.063110426352129E-4 ; 3.875730465475067E-5
78807.00007 ; 1.3926461842370797E-6 ; 3.21743E-5 ; 9.062716964297574E-4 ; 3.8684650178869495E-5
78811.38538 ; 1.393613212529105E-6 ; 3.02348E-5 ; 9.062304902023862E-4 ; 3.860856109180088E-5
78815.77068 ; 1.3945802386159724E-6 ; 2.84671E-5 ; 9.061892840689792E-4 ; 3.8532472178241605E-5
78820.15599 ; 1.3955472669079947E-6 ; 2.68515E-5 ; 9.06148077841608E-4 ; 3.845638309117324E-5
78824.54129 ; 1.3965142929948623E-6 ; 2.53709E-5 ; 9.06106871708201E-4 ; 3.838029417761396E-5
78829.26747 ; 1.3975564883637654E-6 ; 2.39097E-5 ; 9.060624625221508E-4 ; 3.829829068834595E-5
78834.67541 ; 1.3987490222967256E-6 ; 2.23889E-5 ; 9.060116472308146E-4 ; 3.82044580476615E-5
78840.08335 ; 1.3999415562296892E-6 ; 2.101E-5 ; 9.059608319394784E-4 ; 3.8110625406976796E-5
78845.49128 ; 1.4011340879574986E-6 ; 1.97559E-5 ; 9.059100167421062E-4 ; 3.801679293980118E-5
78850.89922 ; 1.4023266218904622E-6 ; 1.86118E-5 ; 9.058592014507699E-4 ; 3.792296029911647E-5
78853.1216 ; 1.402816690856081E-6 ; 1.8181742534389807E-5 ; 9.058383190284132E-4 ; 3.78844E-5
78856.30715 ; 1.4035191536182685E-6 ; 1.75653E-5 ; 9.05808386253398E-4 ; 3.783574927895647E-5
78862.301 ; 1.4048408897163214E-6 ; 1.65063E-5 ; 9.057520655039117E-4 ; 3.774420931746541E-5
78868.29485 ; 1.4061626258143712E-6 ; 1.55413E-5 ; 9.056957447544256E-4 ; 3.765266935597456E-5
78874.2887 ; 1.4074843619124211E-6 ; 1.46595E-5 ; 9.056394240049394E-4 ; 3.7561129394483716E-5
78880.28255 ; 1.4088060980104707E-6 ; 1.38515E-5 ; 9.055831032554535E-4 ; 3.746958943299287E-5
78886.2764 ; 1.4101278341085206E-6 ; 1.31093E-5 ; 9.055267825059673E-4 ; 3.737804947150203E-5
78893.15093 ; 1.4116437736896128E-6 ; 1.233E-5 ; 9.054621865147487E-4 ; 3.727305948819116E-5
78900.46579 ; 1.4132568128070715E-6 ; 1.15756E-5 ; 9.053934529966285E-4 ; 3.716134464669347E-5
78907.78064 ; 1.4148698497193758E-6 ; 1.08892E-5 ; 9.053247195724722E-4 ; 3.7049629957918984E-5
78915.09551 ; 1.4164828910419891E-6 ; 1.02628E-5 ; 9.052559859603875E-4 ; 3.693791496369809E-5
78922.41036 ; 1.4180959279542933E-6 ; 9.68975E-6 ; 9.051872525362315E-4 ; 3.682620027492361E-5
78930.15221 ; 1.419803124932979E-6 ; 9.13476E-6 ; 9.051145068394906E-4 ; 3.6707964307912654E-5
78938.74803 ; 1.4216986354289615E-6 ; 8.57353E-6 ; 9.050337368794736E-4 ; 3.657668624259862E-5
78947.34386 ; 1.423594148130095E-6 ; 8.06333E-6 ; 9.049529668254926E-4 ; 3.64454080245616E-5
78955.93968 ; 1.4254896586260771E-6 ; 7.59808E-6 ; 9.048721968654756E-4 ; 3.631412995924755E-5
78964.53551 ; 1.427385171327214E-6 ; 7.17259E-6 ; 9.047914268114943E-4 ; 3.618285174121032E-5
78972.04922 ; 1.429042059927576E-6 ; 6.831589744282379E-6 ; 9.047208248146773E-4 ; 3.60681E-5
78973.13132 ; 1.4292806796180417E-6 ; 6.78248E-6 ; 9.047106569454415E-4 ; 3.605322434677679E-5
78982.58112 ; 1.431364505836475E-6 ; 6.38994E-6 ; 9.046218626281839E-4 ; 3.5923317732019556E-5
78992.03092 ; 1.4334483320549082E-6 ; 6.0312E-6 ; 9.045330683109264E-4 ; 3.5793411117262325E-5
79001.48072 ; 1.4355321582733416E-6 ; 5.70249E-6 ; 9.044442739936689E-4 ; 3.5663504502505094E-5
79010.93051 ; 1.4376159822866202E-6 ; 5.40056E-6 ; 9.043554797703756E-4 ; 3.5533598025218145E-5
79023.53024 ; 1.4403944165094764E-6 ; 5.03485E-6 ; 9.042370873786871E-4 ; 3.5360389251365454E-5
79035.73214 ; 1.4430851230995307E-6 ; 4.71585E-6 ; 9.041224331659265E-4 ; 3.5192649455538466E-5
79047.93404 ; 1.4457758296895849E-6 ; 4.42696E-6 ; 9.040077789531661E-4 ; 3.502490965971148E-5
79060.13594 ; 1.4484665362796392E-6 ; 4.16452E-6 ; 9.038931247404056E-4 ; 3.485716986388449E-5
79072.33784 ; 1.4511572428696935E-6 ; 3.92544E-6 ; 9.037784705276449E-4 ; 3.4689430068057494E-5
79084.53974 ; 1.4538479494597478E-6 ; 3.70702E-6 ; 9.036638163148844E-4 ; 3.4521690272230505E-5
79090.97679 ; 1.4552674179733013E-6 ; 3.6018179770987474E-6 ; 9.036033310707625E-4 ; 3.44332E-5
79097.69016 ; 1.456747819296084E-6 ; 3.4921E-6 ; 9.035402494070611E-4 ; 3.434918660082662E-5
79111.31483 ; 1.4597522685504076E-6 ; 3.28925E-6 ; 9.034122262456703E-4 ; 3.417868283903241E-5
79124.9395 ; 1.4627567178047275E-6 ; 3.10429E-6 ; 9.032842030842797E-4 ; 3.4008179077238387E-5
79138.56418 ; 1.4657611692642055E-6 ; 2.93514E-6 ; 9.031561798289249E-4 ; 3.383767519030073E-5
79152.18884 ; 1.468765616313374E-6 ; 2.77997E-6 ; 9.030281567614984E-4 ; 3.3667171553649976E-5
79166.5249 ; 1.4719269380024076E-6 ; 2.63018E-6 ; 9.028934490788107E-4 ; 3.3487765215051907E-5
79170.26183 ; 1.472750988533683E-6 ; 2.594503399943665E-6 ; 9.028583353041287E-4 ; 3.3441E-5
79182.28372 ; 1.4754020001505552E-6 ; 2.47973E-6 ; 9.027453725414569E-4 ; 3.330465543651455E-5
79198.04254 ; 1.4788770622987002E-6 ; 2.34245E-6 ; 9.025972960041034E-4 ; 3.312592901047477E-5
79213.80137 ; 1.4823521266520027E-6 ; 2.21686E-6 ; 9.024492193727856E-4 ; 3.29472024710212E-5
79224.30725 ; 1.484668834750767E-6 ; 2.13898E-6 ; 9.023505016812165E-4 ; 3.282805152032796E-5
79245.31901 ; 1.4893022509482985E-6 ; 1.99576E-6 ; 9.021530662980784E-4 ; 3.25897496189413E-5
79265.80313 ; 1.4938193144118117E-6 ; 1.87042E-6 ; 9.019605888435269E-4 ; 3.235743187191635E-5
79286.28725 ; 1.4983363778753252E-6 ; 1.75727E-6 ; 9.017681113889755E-4 ; 3.21251141248914E-5
79306.77137 ; 1.5028534413388418E-6 ; 1.65476E-6 ; 9.015756339344238E-4 ; 3.189279637786629E-5
79327.25548 ; 1.507370502597204E-6 ; 1.56162E-6 ; 9.013831565738363E-4 ; 3.16604787442548E-5
79328.8319 ; 1.5077181274492917E-6 ; 1.555104901557057E-6 ; 9.013683438648256E-4 ; 3.16426E-5
79348.9645 ; 1.5121576753471533E-6 ; 1.4719E-6 ; 9.01179169440857E-4 ; 3.144088057856801E-5
79370.67352 ; 1.5169448480971027E-6 ; 1.39035E-6 ; 9.009751823078775E-4 ; 3.122336615150665E-5
79392.38254 ; 1.521732020847055E-6 ; 1.31598E-6 ; 9.007711951748978E-4 ; 3.100585172444516E-5
79414.09155 ; 1.5265191913918495E-6 ; 1.24799E-6 ; 9.005672081358827E-4 ; 3.078833739757926E-5
79444.13294 ; 1.533143779861464E-6 ; 1.16328E-6 ; 9.002849265305029E-4 ; 3.0487336443414694E-5
79474.17432 ; 1.5397683661259268E-6 ; 1.08753E-6 ; 9.000026450190875E-4 ; 3.0186335589445432E-5
79487.40203 ; 1.5426852795958211E-6 ; 1.0577142180337513E-6 ; 8.998783518617369E-4 ; 3.00538E-5
79503.77451 ; 1.5462956632107945E-6 ; 1.02081E-6 ; 8.997245091154978E-4 ; 2.9907720780838596E-5
79532.49233 ; 1.5526283841416307E-6 ; 9.62486E-7 ; 8.994546643335951E-4 ; 2.9651493457817598E-5
79561.21015 ; 1.5589611050724697E-6 ; 9.09674E-7 ; 8.991848195516923E-4 ; 2.939526613479646E-5
79593.11883 ; 1.5659974597021546E-6 ; 8.56806E-7 ; 8.988849920997685E-4 ; 2.9110569188526214E-5
79626.62295 ; 1.5733856333864138E-6 ; 8.06687E-7 ; 8.985701732188701E-4 ; 2.881163734140911E-5
79645.97205 ; 1.5776524074856603E-6 ; 7.805596869083653E-7 ; 8.983883608922551E-4 ; 2.8639E-5
79660.12707 ; 1.5807738070706732E-6 ; 7.61446E-7 ; 8.982553543379715E-4 ; 2.85256671312853E-5
79694.08275 ; 1.588261556678994E-6 ; 7.20022E-7 ; 8.97936292408342E-4 ; 2.8253799297572833E-5
79728.03843 ; 1.5957493062873146E-6 ; 6.82535E-7 ; 8.976172304787121E-4 ; 2.7981931463860364E-5
79761.9941 ; 1.6032370536904811E-6 ; 6.48459E-7 ; 8.972981686430468E-4 ; 2.7710063710213416E-5
79795.94977 ; 1.6107248010936507E-6 ; 6.17389E-7 ; 8.969791068073813E-4 ; 2.7438195956566356E-5
79804.54223 ; 1.6126195706579624E-6 ; 6.10302353658361E-7 ; 8.968983684193453E-4 ; 2.73694E-5
79841.224 ; 1.620708465032924E-6 ; 5.80049E-7 ; 8.965536909951725E-4 ; 2.7103996858530755E-5
79881.97081 ; 1.6296937632398164E-6 ; 5.50009E-7 ; 8.961708167359954E-4 ; 2.6809181985124944E-5
79922.71762 ; 1.6386790614467085E-6 ; 5.22774E-7 ; 8.957879424768184E-4 ; 2.6514367111719137E-5
79963.1123 ; 1.647586709573568E-6 ; 4.984170870570624E-7 ; 8.95408376980042E-4 ; 2.62221E-5
79973.27044 ; 1.6498267356548092E-6 ; 4.92292E-7 ; 8.953129268005775E-4 ; 2.615527810968561E-5
80020.04701 ; 1.6601416886669739E-6 ; 4.67123E-7 ; 8.948733943663673E-4 ; 2.584757425545405E-5
80066.82358 ; 1.6704566416791392E-6 ; 4.44406E-7 ; 8.944338619321572E-4 ; 2.5539870401222486E-5
80113.60014 ; 1.6807715924861498E-6 ; 4.23831E-7 ; 8.939943295919113E-4 ; 2.5232166612772568E-5
80121.68243 ; 1.6825538617201006E-6 ; 4.2060043871408053E-7 ; 8.939183849769534E-4 ; 2.5179E-5
80160.37671 ; 1.691086545498315E-6 ; 4.05134E-7 ; 8.935547971577011E-4 ; 2.4946351189386262E-5
80230.54156 ; 1.7065589739139856E-6 ; 3.80188E-7 ; 8.928954985533682E-4 ; 2.4524486022250628E-5
80280.25245 ; 1.71752098960994E-6 ; 3.64691970491207E-7 ; 8.924283940074714E-4 ; 2.42256E-5
80300.70641 ; 1.7220314023296563E-6 ; 3.58316E-7 ; 8.92236199949035E-4 ; 2.411540818316954E-5
80369.40348 ; 1.7371801626838964E-6 ; 3.39321E-7 ; 8.915906932263275E-4 ; 2.3745315792540603E-5
